transaction_id,sender_id,receiver_id,amount,timestamp
c5b0d867,ACC_6125,ACC_5583,1825.97,2026-02-19 15:42:51
7170bca2,ACC_7648,ACC_8084,752.0,2026-02-27 01:49:16
6ebcd3ab,ACC_7919,ACC_5262,2191.33,2026-02-24 16:37:04
6988d617,ACC_6639,ACC_8021,1240.13,2026-03-01 05:56:58
0a0d7f9d,ACC_1718,ACC_7051,287.31,2026-02-21 02:20:29
ada5e56f,ACC_4983,ACC_4342,2812.29,2026-03-01 08:31:46
6b06a01a,ACC_3718,ACC_8887,2787.56,2026-02-25 01:13:00
81bf770b,ACC_4634,ACC_4132,2105.93,2026-02-20 05:46:28
3c97e0b1,ACC_2849,ACC_4636,728.81,2026-02-19 14:30:57
5e9f32c9,ACC_7603,ACC_9331,53.35,2026-02-20 03:32:17
dfe5ec08,ACC_7258,ACC_5201,784.47,2026-02-26 13:40:02
a26cbe0a,ACC_4364,ACC_2120,1956.6,2026-02-20 01:30:18
397a2faf,ACC_7206,ACC_7137,1806.75,2026-02-24 12:35:27
95eafec0,ACC_7080,ACC_4217,361.27,2026-02-24 14:54:00
93b5f3dc,ACC_7847,ACC_6186,1797.45,2026-02-22 07:33:13
ce7c375d,ACC_2826,ACC_7411,1202.04,2026-02-24 07:08:36
c427bbef,ACC_6897,ACC_6686,2229.12,2026-03-01 03:12:19
9954eeba,ACC_3409,ACC_5675,1382.46,2026-02-19 21:38:14
cb5dd519,ACC_3463,ACC_5841,242.69,2026-02-19 10:44:54
f794f701,ACC_2444,ACC_3389,2372.82,2026-02-22 15:07:02
c85dc3dd,ACC_5204,ACC_5137,1176.65,2026-02-27 12:27:58
4f8f3138,ACC_4665,ACC_3136,2411.83,2026-02-24 06:33:32
254bb51a,ACC_7452,ACC_1453,2138.46,2026-02-22 14:51:16
880a917f,ACC_4850,ACC_7763,63.88,2026-02-19 19:25:54
64414261,ACC_4249,ACC_5622,2109.76,2026-02-24 03:04:55
22adf2a7,ACC_4352,ACC_6854,915.89,2026-03-01 05:57:22
1caaf557,ACC_6256,ACC_7970,319.19,2026-02-28 21:31:13
0fce935e,ACC_8849,ACC_3233,1277.87,2026-02-25 17:33:49
e75050dc,ACC_7508,ACC_6013,586.96,2026-02-26 17:06:44
4f0b2442,ACC_6436,ACC_2624,163.05,2026-02-28 01:03:20
b35b0db8,ACC_5799,ACC_4505,1255.14,2026-02-26 14:44:26
0b36de5e,ACC_4974,ACC_9363,922.47,2026-02-28 01:20:27
19bf7043,ACC_1986,ACC_2056,2055.17,2026-02-19 21:49:07
5ff52e68,ACC_2291,ACC_6436,1265.6,2026-02-22 18:38:50
bad739a0,ACC_1050,ACC_2439,1530.06,2026-02-28 18:37:50
0aa0f0d1,ACC_4151,ACC_9998,2692.75,2026-02-25 23:22:49
8a8c564a,ACC_4342,ACC_1961,1970.32,2026-02-19 12:00:55
6b21d411,ACC_9199,ACC_3828,2631.24,2026-02-26 10:11:14
555fd717,ACC_2613,ACC_2182,166.06,2026-02-27 18:20:11
213bfbe0,ACC_7204,ACC_7217,882.29,2026-03-01 06:13:59
9401243f,ACC_5019,ACC_7240,235.02,2026-02-22 05:05:01
5fabfa8b,ACC_4688,ACC_1294,1633.91,2026-02-23 06:26:43
18cc36ab,ACC_2388,ACC_9981,1793.13,2026-02-22 03:22:08
080e2e33,ACC_4248,ACC_5224,2271.77,2026-02-25 18:51:19
87d512ff,ACC_5236,ACC_5707,1328.83,2026-02-22 03:28:20
2e50fded,ACC_8387,ACC_8191,1920.43,2026-02-24 18:28:28
16e7fd61,ACC_8616,ACC_7198,313.2,2026-02-26 12:23:08
74eafdae,ACC_3159,ACC_5823,772.79,2026-02-25 23:47:43
da61f1a5,ACC_1376,ACC_6231,143.34,2026-02-20 16:53:16
4501f631,ACC_9273,ACC_6984,1657.28,2026-02-20 19:08:00
a192ef1d,ACC_8765,ACC_8121,2027.06,2026-02-21 14:56:37
3ea0b45c,ACC_6165,ACC_8452,2869.23,2026-02-27 01:53:47
884c63a3,ACC_9978,ACC_8071,1078.63,2026-02-19 16:12:30
b1d19122,ACC_3947,ACC_8039,2457.29,2026-02-21 10:29:48
d79d82a0,ACC_4220,ACC_1163,2115.24,2026-02-26 11:23:38
733bd4ba,ACC_1268,ACC_3979,792.67,2026-02-24 15:09:47
2a4555a1,ACC_8836,ACC_5020,954.83,2026-03-01 07:51:03
1b451755,ACC_9556,ACC_8839,2982.66,2026-02-21 05:34:17
666fcfaa,ACC_7112,ACC_9482,1693.62,2026-02-20 16:55:51
5f9480b7,ACC_4670,ACC_9295,1703.14,2026-02-28 18:16:39
17fd9ad6,ACC_3540,ACC_8923,531.77,2026-02-27 17:54:56
57e6afe0,ACC_6984,ACC_9122,564.28,2026-02-23 03:38:56
b8cc2f2b,ACC_7572,ACC_2368,960.83,2026-02-25 23:17:32
ced7a7bf,ACC_7301,ACC_2596,1751.92,2026-02-20 11:39:49
eb68ece2,ACC_6000,ACC_6556,1530.56,2026-02-25 15:28:36
d34f9253,ACC_1094,ACC_9372,100.59,2026-02-24 16:58:46
f65da634,ACC_1943,ACC_7307,2884.25,2026-02-21 20:15:20
2812f09e,ACC_4531,ACC_8148,2071.66,2026-02-20 04:57:06
16e91be8,ACC_8328,ACC_2133,587.22,2026-02-28 03:07:57
83da1b64,ACC_9861,ACC_6878,1239.57,2026-02-26 02:49:15
82c0ecdd,ACC_3235,ACC_3215,2288.51,2026-02-21 16:08:44
50f0bd2f,ACC_9886,ACC_4396,1094.42,2026-02-27 00:23:18
33dee7c9,ACC_4015,ACC_6295,2126.66,2026-02-23 11:43:53
946ff80c,ACC_7232,ACC_7716,675.33,2026-02-28 14:53:33
d3dab6ae,ACC_1304,ACC_9740,2042.27,2026-03-01 04:06:29
35f99532,ACC_9653,ACC_9439,2556.23,2026-02-21 01:21:44
667d9b44,ACC_6412,ACC_3049,1726.92,2026-02-27 23:59:54
5f7cd9ba,ACC_1561,ACC_9514,2218.43,2026-02-25 18:09:34
abeee694,ACC_6126,ACC_3625,2489.33,2026-02-19 13:15:12
60d28255,ACC_4107,ACC_7135,392.96,2026-02-26 10:15:41
be579a8c,ACC_4409,ACC_8747,900.85,2026-02-26 10:51:53
c92270e0,ACC_4960,ACC_8301,1634.74,2026-02-25 18:57:35
bbd91d5c,ACC_8111,ACC_5340,2558.12,2026-02-25 04:42:00
60527f77,ACC_2035,ACC_5033,1299.31,2026-02-27 03:39:26
099c0cf7,ACC_2440,ACC_3755,2338.33,2026-02-26 15:16:56
6bac1cc1,ACC_3820,ACC_7069,53.05,2026-02-28 19:41:29
8176e9d6,ACC_7157,ACC_8414,184.16,2026-02-26 15:35:40
79223e18,ACC_7415,ACC_5670,911.61,2026-02-24 18:06:03
b0cc2f28,ACC_5435,ACC_1591,2822.51,2026-02-26 21:04:39
91632d63,ACC_7203,ACC_9314,359.86,2026-02-19 20:01:44
dba53bca,ACC_5633,ACC_8752,2123.15,2026-02-25 23:43:50
a11521a4,ACC_2089,ACC_1947,2994.43,2026-02-20 20:40:06
63a8ba14,ACC_5933,ACC_4026,219.77,2026-02-25 09:08:04
c0a1a990,ACC_3967,ACC_5351,654.65,2026-02-26 23:27:44
2744da1f,ACC_1602,ACC_7486,2821.45,2026-02-23 14:14:19
4a0ef477,ACC_7590,ACC_1762,237.25,2026-02-28 01:07:48
eb917885,ACC_9106,ACC_8168,1752.68,2026-02-26 09:12:49
de9df301,ACC_8995,ACC_1936,1508.71,2026-02-24 14:48:12
5269cb7e,ACC_6817,ACC_5809,60.81,2026-02-21 08:05:23
38bbe73e,ACC_8625,ACC_1405,1635.33,2026-02-27 21:10:25
0fcbdc63,ACC_2268,ACC_9843,672.71,2026-02-20 01:10:49
9bb861d1,ACC_7722,ACC_7616,80.65,2026-02-28 06:50:40
d83ea38d,ACC_9157,ACC_1416,66.43,2026-02-22 05:18:53
134f125a,ACC_5559,ACC_4479,1967.11,2026-02-24 23:01:18
0d214a9a,ACC_7147,ACC_3624,651.33,2026-02-21 13:00:15
b7fac35e,ACC_4132,ACC_7753,2347.74,2026-02-22 20:13:55
2cd352ff,ACC_6153,ACC_6107,595.44,2026-02-20 22:55:26
1980aa10,ACC_2411,ACC_5373,2498.0,2026-02-21 01:12:36
2c93ca2e,ACC_2838,ACC_1383,1291.07,2026-02-28 22:43:24
86a1b727,ACC_6954,ACC_5198,806.04,2026-02-19 14:18:30
77cb9a0e,ACC_7087,ACC_7311,266.26,2026-02-25 22:52:49
e8ca7a60,ACC_9836,ACC_9282,1653.38,2026-02-27 05:36:37
53256fe3,ACC_2109,ACC_6074,2145.66,2026-02-23 00:49:04
0d4cdc2c,ACC_1112,ACC_4294,1926.64,2026-02-23 05:14:00
a40670be,ACC_8125,ACC_1780,2849.58,2026-02-22 09:14:17
fb096a38,ACC_4350,ACC_5855,841.44,2026-02-20 22:15:02
f9c63638,ACC_1503,ACC_1098,2445.85,2026-02-21 05:20:48
f4ce6cf5,ACC_1182,ACC_4524,2778.08,2026-02-24 16:59:57
2a41ec19,ACC_8771,ACC_1337,110.82,2026-02-19 18:20:03
f953c453,ACC_4573,ACC_3428,2954.77,2026-02-22 06:21:19
521b028c,ACC_8443,ACC_2894,2838.91,2026-02-27 08:37:34
d931bba5,ACC_6077,ACC_2559,283.33,2026-03-01 01:39:11
1355bbed,ACC_4941,ACC_7626,395.45,2026-02-25 03:15:33
c9fd7450,ACC_2868,ACC_3280,2338.47,2026-02-28 18:11:15
99a25b45,ACC_8581,ACC_8182,1465.67,2026-02-26 20:17:54
95cd3aa2,ACC_4327,ACC_9959,299.6,2026-02-28 14:31:43
861d8c70,ACC_3287,ACC_7723,1809.59,2026-02-22 21:28:33
84da98c3,ACC_7704,ACC_6715,2833.59,2026-02-21 13:01:29
bde28c63,ACC_7021,ACC_8986,1515.63,2026-02-25 02:38:16
b9385e26,ACC_1707,ACC_2947,2576.69,2026-02-24 01:53:06
95da3189,ACC_9783,ACC_3773,1121.69,2026-02-23 00:14:24
9c199074,ACC_2397,ACC_8070,2082.36,2026-02-25 05:33:49
9e684a5d,ACC_7003,ACC_3527,2589.4,2026-02-24 16:26:33
351245e5,ACC_2887,ACC_3367,1517.96,2026-02-23 16:22:50
cd9e9bb0,ACC_1011,ACC_5840,1792.03,2026-02-19 13:46:42
80b1e5db,ACC_6863,ACC_1968,1120.64,2026-02-22 21:57:25
37adf138,ACC_6378,ACC_3373,1811.29,2026-03-01 03:10:01
0c41a534,ACC_5588,ACC_5612,1732.27,2026-02-20 23:37:04
517b5d25,ACC_7593,ACC_2697,161.97,2026-02-21 17:29:30
ef5e2be9,ACC_2840,ACC_3388,2030.49,2026-02-23 01:07:20
74b61b7b,ACC_9860,ACC_1484,1878.76,2026-02-20 20:30:05
0bc36422,ACC_1049,ACC_2732,1467.58,2026-02-22 15:35:42
55a1a5e7,ACC_1145,ACC_6476,2713.34,2026-02-20 16:10:44
066069ea,ACC_2788,ACC_9445,2636.3,2026-02-23 12:24:40
d1617b5a,ACC_9107,ACC_4472,406.79,2026-02-23 17:20:10
63d26a6b,ACC_4863,ACC_8202,108.4,2026-02-28 06:16:20
7f9f64f2,ACC_3605,ACC_2730,554.52,2026-02-23 20:21:18
20260c5a,ACC_8891,ACC_2622,1322.16,2026-02-22 03:14:02
eeb3638d,ACC_6900,ACC_7467,1689.59,2026-02-19 18:48:26
b9d6cb3c,ACC_4790,ACC_6598,352.45,2026-02-21 05:03:27
91696fca,ACC_5985,ACC_4744,1743.52,2026-02-22 09:17:24
f121a7cb,ACC_4168,ACC_4183,253.16,2026-02-22 20:07:16
71a14571,ACC_6144,ACC_3112,1403.83,2026-02-27 14:39:05
7b09899d,ACC_7215,ACC_8303,1162.04,2026-02-19 17:57:18
3d98455c,ACC_7223,ACC_4353,557.2,2026-02-20 06:23:56
df45ee5f,ACC_1289,ACC_5535,625.03,2026-02-26 05:04:57
ff8ed9a0,ACC_4441,ACC_2223,1117.25,2026-02-24 13:00:31
4261afd7,ACC_8243,ACC_9471,221.15,2026-02-21 07:59:22
952fb5d9,ACC_7542,ACC_3773,1397.77,2026-02-28 20:13:49
b88b13c3,ACC_5469,ACC_8850,421.88,2026-02-20 05:28:27
620570e4,ACC_4125,ACC_5711,2919.11,2026-02-28 01:21:28
52bc3004,ACC_8543,ACC_8495,2397.83,2026-02-25 03:04:21
ea172f08,ACC_1682,ACC_1133,1322.52,2026-02-23 03:19:52
5f8131a0,ACC_7856,ACC_2136,2047.79,2026-02-19 18:57:23
c4cc1e03,ACC_8950,ACC_8500,1984.63,2026-02-28 03:35:17
2f3f10d1,ACC_3497,ACC_5484,407.39,2026-02-20 19:31:08
39da9689,ACC_6227,ACC_6912,1809.65,2026-02-25 23:29:32
d94e3f0b,ACC_3325,ACC_4649,2141.21,2026-02-24 20:25:37
5a192a91,ACC_9134,ACC_7102,1398.6,2026-02-27 02:41:23
046b508b,ACC_2029,ACC_4016,851.43,2026-02-23 13:24:38
9c5ffb18,ACC_1995,ACC_3524,945.2,2026-02-27 19:38:07
0716424a,ACC_7034,ACC_9376,874.93,2026-02-20 15:04:38
5456d7d0,ACC_7268,ACC_2922,1347.63,2026-02-27 06:05:41
da34411f,ACC_2902,ACC_6021,1082.85,2026-02-22 06:05:46
ca915a88,ACC_5874,ACC_5307,1289.18,2026-02-21 13:05:23
18241fe5,ACC_5272,ACC_3337,2289.93,2026-02-25 10:20:47
03288879,ACC_7947,ACC_1139,489.11,2026-02-28 12:04:10
db1bfbf5,ACC_3618,ACC_3133,417.94,2026-02-28 21:44:07
73237761,ACC_9401,ACC_3256,2252.04,2026-02-19 20:41:59
627fa7d6,ACC_8438,ACC_2476,2959.26,2026-02-19 16:56:47
8721f236,ACC_2023,ACC_5294,2971.75,2026-02-25 12:07:57
de82630e,ACC_1791,ACC_6412,1618.86,2026-02-23 15:31:49
159d78e8,ACC_1602,ACC_8767,820.99,2026-02-22 10:31:57
423051c0,ACC_1186,ACC_6394,1880.09,2026-02-22 17:02:47
cf2cbf6f,ACC_5954,ACC_5878,2978.53,2026-02-25 04:53:54
14e65405,ACC_8996,ACC_2273,1567.34,2026-02-27 23:01:41
023f2673,ACC_6559,ACC_4708,336.31,2026-02-27 14:03:11
b006241d,ACC_1825,ACC_5765,1918.47,2026-02-23 23:03:33
0aacad7d,ACC_2869,ACC_3836,1573.1,2026-02-24 15:46:59
a6bd8e3f,ACC_6928,ACC_7429,923.94,2026-02-21 19:59:27
d4ad88c5,ACC_4416,ACC_4809,346.05,2026-02-28 03:09:04
c30aa94f,ACC_6192,ACC_3460,1193.7,2026-02-24 04:10:46
93348497,ACC_1479,ACC_5571,1651.98,2026-02-22 22:38:50
ffffc773,ACC_8497,ACC_3715,2653.62,2026-02-27 23:02:00
7e6ca017,ACC_9846,ACC_5048,1004.24,2026-02-28 01:47:29
66ac73d1,ACC_9180,ACC_7818,1560.74,2026-02-20 08:11:43
d0409a96,ACC_4873,ACC_1478,772.07,2026-02-23 14:07:19
6a5caa0b,ACC_4167,ACC_5805,411.77,2026-02-20 02:44:39
0c95ed01,ACC_6911,ACC_9040,2658.55,2026-02-23 06:58:32
df40aa0c,ACC_3269,ACC_2692,2048.7,2026-02-20 15:37:48
550ac12e,ACC_1668,ACC_4739,1580.08,2026-02-28 01:32:31
c9f60cb0,ACC_2713,ACC_7518,1931.43,2026-02-21 10:37:05
85409df9,ACC_2844,ACC_1776,2800.07,2026-02-27 23:05:16
c7ee912d,ACC_4095,ACC_8007,1451.34,2026-02-22 23:04:26
7b4e0671,ACC_9110,ACC_9784,2198.88,2026-03-01 08:34:07
6a69ccf1,ACC_5145,ACC_7825,1432.09,2026-02-28 13:27:23
e6e4bb86,ACC_4094,ACC_1830,2502.7,2026-02-28 07:25:04
a5554a7f,ACC_6960,ACC_3822,2355.77,2026-02-28 19:46:25
e97969ee,ACC_9688,ACC_7403,185.83,2026-02-21 00:14:02
f6167896,ACC_7973,ACC_4963,980.91,2026-02-23 01:36:45
fffa313c,ACC_9393,ACC_9534,1123.73,2026-02-23 13:44:51
5d2e0b35,ACC_1089,ACC_9621,2011.03,2026-02-27 03:26:33
360c8621,ACC_1216,ACC_3713,730.74,2026-02-26 05:05:48
352f8a9d,ACC_2682,ACC_1926,2557.09,2026-02-26 07:05:53
9d58db71,ACC_1254,ACC_3392,1721.79,2026-03-01 03:58:38
b750734c,ACC_6869,ACC_7368,1350.91,2026-02-28 23:17:37
02cead9e,ACC_8285,ACC_3783,2567.67,2026-02-26 07:08:11
ec9f4e63,ACC_5720,ACC_6326,801.85,2026-02-28 03:59:57
4f625368,ACC_6386,ACC_2044,2061.73,2026-02-21 20:47:01
d2f03555,ACC_8298,ACC_1116,1830.91,2026-02-20 01:57:16
65cecc52,ACC_7880,ACC_5714,493.56,2026-02-25 01:30:48
64006973,ACC_7384,ACC_7621,2992.3,2026-02-25 13:04:32
de7774d8,ACC_3626,ACC_4761,994.08,2026-02-21 23:27:25
4991e983,ACC_1371,ACC_2795,2430.05,2026-02-25 00:40:40
fc3564f5,ACC_9225,ACC_2035,2390.61,2026-02-26 18:13:53
d727e2f6,ACC_6765,ACC_6641,143.61,2026-02-26 09:16:58
397cc188,ACC_3037,ACC_8645,1638.63,2026-02-20 03:53:10
bd07dcc4,ACC_6386,ACC_4587,458.26,2026-02-24 01:22:51
9e291ad7,ACC_9042,ACC_8282,80.28,2026-02-19 21:39:55
c002a344,ACC_3962,ACC_5561,142.47,2026-02-28 16:02:57
3fec12da,ACC_3661,ACC_9815,2442.36,2026-02-24 20:53:08
32087a40,ACC_9626,ACC_4697,755.28,2026-02-26 02:25:45
6ef6cda7,ACC_7574,ACC_3309,185.25,2026-03-01 03:28:40
d7188dfd,ACC_6254,ACC_5956,697.44,2026-03-01 07:31:27
5f271385,ACC_8191,ACC_6620,1494.05,2026-02-22 20:22:48
596254e0,ACC_8636,ACC_6907,874.59,2026-02-23 14:03:40
b2ed1d49,ACC_7924,ACC_8790,1222.49,2026-02-20 18:07:47
9daa8474,ACC_2477,ACC_9282,2696.96,2026-02-21 13:27:11
7d9c6c02,ACC_6828,ACC_7489,1927.05,2026-02-28 16:18:38
a18211e9,ACC_9207,ACC_5584,922.93,2026-02-22 11:46:25
d0759cf0,ACC_1996,ACC_5171,644.21,2026-02-21 06:22:22
3967f32e,ACC_5212,ACC_4510,2190.82,2026-02-20 04:12:47
ddb1c0d2,ACC_8235,ACC_4756,2063.48,2026-02-27 07:11:20
2867cb8a,ACC_9030,ACC_4011,1661.33,2026-02-24 11:43:44
e188e204,ACC_5243,ACC_5741,449.38,2026-02-22 09:08:09
f606e421,ACC_7758,ACC_4010,1799.26,2026-02-27 23:51:00
07474586,ACC_7211,ACC_5825,2125.21,2026-02-27 16:19:53
986f3791,ACC_9310,ACC_2730,2404.65,2026-02-19 23:01:15
b3c4ff39,ACC_7906,ACC_8325,2773.65,2026-02-28 15:42:00
a2d449b4,ACC_7924,ACC_4260,2409.4,2026-02-26 20:10:14
a40235da,ACC_8252,ACC_6612,1505.52,2026-02-26 16:34:12
055ffb8f,ACC_6870,ACC_2572,2416.22,2026-02-22 02:42:33
e660e799,ACC_4823,ACC_5454,2679.73,2026-02-22 20:36:10
2e79b037,ACC_9294,ACC_8305,875.91,2026-02-27 12:28:42
2cc62c64,ACC_7750,ACC_5249,704.98,2026-02-24 06:50:27
88b84d65,ACC_1412,ACC_1199,2943.1,2026-02-23 07:25:16
971dc350,ACC_8612,ACC_9225,1270.45,2026-02-28 07:58:23
b3235749,ACC_1929,ACC_2648,351.63,2026-02-26 13:49:53
4f90f849,ACC_7620,ACC_5436,311.24,2026-02-27 15:12:26
071b9e92,ACC_4168,ACC_1201,1432.02,2026-02-19 23:21:29
a6f7f72a,ACC_1848,ACC_7579,1781.15,2026-02-20 03:18:27
5b3ce688,ACC_8064,ACC_5711,2131.7,2026-02-28 01:59:33
f3f6a91e,ACC_3241,ACC_1274,1684.01,2026-02-22 05:42:49
c46b596a,ACC_3890,ACC_3373,678.18,2026-02-22 12:03:10
abdfc102,ACC_3602,ACC_9774,2971.93,2026-02-21 01:53:15
6a8f18a5,ACC_5915,ACC_6351,660.64,2026-02-23 22:40:25
f79ca9e6,ACC_6352,ACC_4742,506.0,2026-02-22 15:31:06
4e416304,ACC_5104,ACC_5969,669.17,2026-02-25 19:54:30
2a3028db,ACC_7137,ACC_8276,227.91,2026-02-26 14:52:56
f01a4e67,ACC_8999,ACC_5059,1118.93,2026-02-19 19:40:55
3880f181,ACC_8963,ACC_5383,148.11,2026-02-19 17:53:45
bd84616c,ACC_8765,ACC_8307,1075.87,2026-02-28 16:10:00
866b5992,ACC_6581,ACC_8640,2989.42,2026-02-23 00:52:16
1c2657b7,ACC_2971,ACC_2932,2735.36,2026-02-25 16:42:16
24bb24a7,ACC_5180,ACC_4453,1879.51,2026-02-24 08:39:39
19ac9851,ACC_9395,ACC_6283,1230.84,2026-02-19 14:09:31
fb5e2a47,ACC_2988,ACC_5158,2891.98,2026-02-24 03:10:31
2c9abb71,ACC_6775,ACC_3190,2260.0,2026-02-20 05:53:17
73869571,ACC_7368,ACC_6833,473.5,2026-02-23 09:30:51
7e68ca57,ACC_6717,ACC_5391,1297.82,2026-02-25 13:01:24
103dfc91,ACC_5784,ACC_8955,1622.45,2026-02-26 04:29:02
66f0165d,ACC_9260,ACC_2886,392.14,2026-02-28 15:04:03
dcd00230,ACC_6267,ACC_5083,451.19,2026-02-21 13:21:51
8b830d29,ACC_9871,ACC_6357,1330.54,2026-02-20 14:07:36
9fc87c31,ACC_2264,ACC_7626,2503.6,2026-02-20 22:02:14
c3cc36f1,ACC_8551,ACC_3779,1202.19,2026-02-23 19:02:23
391572b7,ACC_8134,ACC_5557,1829.3,2026-02-28 02:26:53
e843ae9d,ACC_9229,ACC_6680,1904.27,2026-02-28 05:59:29
cc6bc6cf,ACC_2816,ACC_8594,1774.28,2026-02-21 19:54:49
deeb432e,ACC_4517,ACC_7324,1720.72,2026-03-01 09:31:01
8978dc7a,ACC_1359,ACC_8463,1150.81,2026-02-26 10:29:55
8d26cd3a,ACC_5619,ACC_3074,1958.73,2026-02-22 15:59:20
51d85923,ACC_9099,ACC_9515,1881.97,2026-02-26 03:16:19
d15f4f89,ACC_1771,ACC_3909,2243.27,2026-02-22 00:30:12
8bb5b2a1,ACC_3727,ACC_3620,1293.16,2026-02-28 01:40:50
d82478bb,ACC_1112,ACC_4058,1422.2,2026-02-26 20:03:16
c68ad597,ACC_1380,ACC_5980,1320.34,2026-02-26 10:59:40
803c9688,ACC_1414,ACC_1170,1146.19,2026-02-21 21:21:21
b0313f9a,ACC_2110,ACC_6777,1396.29,2026-02-22 01:25:40
e82a50a8,ACC_9276,ACC_4457,553.65,2026-02-28 11:07:56
ab7674ea,ACC_1360,ACC_1635,2046.93,2026-02-21 04:19:49
df6a34b1,ACC_2214,ACC_8402,828.56,2026-02-28 07:24:25
c6622338,ACC_5302,ACC_8363,1449.18,2026-02-24 10:26:29
3f56f303,ACC_2215,ACC_2079,2361.08,2026-02-26 00:17:06
9fc988a0,ACC_5959,ACC_5043,2966.36,2026-02-23 01:16:41
8ed44d92,ACC_3734,ACC_5551,1667.83,2026-02-27 05:16:15
21d39150,ACC_4408,ACC_4302,385.6,2026-02-22 09:32:42
8778c6cc,ACC_3095,ACC_6188,2547.69,2026-02-28 19:43:47
91c86af5,ACC_2995,ACC_7908,2292.24,2026-02-24 15:55:23
e558237b,ACC_1777,ACC_2853,327.52,2026-02-21 05:56:36
67cb5375,ACC_3005,ACC_3703,2660.62,2026-02-21 14:25:44
2ba53811,ACC_7329,ACC_7041,2573.46,2026-02-27 07:30:17
c5380f48,ACC_5622,ACC_4689,2562.33,2026-02-21 12:13:30
03c1c953,ACC_1715,ACC_3230,2729.23,2026-02-22 09:02:03
d77a242f,ACC_7261,ACC_9866,1125.94,2026-02-28 18:17:19
fa123e4e,ACC_4488,ACC_3906,2066.68,2026-02-19 22:51:50
6fe21118,ACC_9273,ACC_9856,1282.2,2026-02-24 01:07:57
8204adf7,ACC_3340,ACC_6951,1336.4,2026-03-01 06:29:24
1cdbfdaa,ACC_5327,ACC_9260,266.3,2026-02-28 08:21:53
aa9cf46e,ACC_2488,ACC_9069,2450.6,2026-02-19 18:27:02
2874d825,ACC_1482,ACC_1858,2886.18,2026-02-24 07:09:47
f4670745,ACC_2195,ACC_2265,974.38,2026-02-27 06:05:36
b8c40103,ACC_5350,ACC_7472,530.85,2026-02-24 11:18:12
48713e78,ACC_9831,ACC_8401,1867.17,2026-02-28 08:15:10
521be718,ACC_8549,ACC_1690,1282.59,2026-02-21 06:59:11
4d64b6bd,ACC_7086,ACC_7457,1292.95,2026-02-25 02:02:53
204149fa,ACC_4826,ACC_9110,1762.34,2026-02-26 14:47:58
b94953c2,ACC_5683,ACC_4629,2554.28,2026-02-26 05:36:48
1e21d8bf,ACC_1073,ACC_1767,2296.87,2026-02-20 07:34:46
94a91064,ACC_8241,ACC_6706,1121.61,2026-02-20 11:45:27
9d71ee12,ACC_1831,ACC_4034,596.33,2026-02-28 07:04:07
cbb921cf,ACC_4409,ACC_5356,249.47,2026-02-28 09:31:15
8c0e7bdf,ACC_7141,ACC_6002,2732.89,2026-02-26 21:16:45
bc5ed6c6,ACC_2700,ACC_8267,1708.19,2026-02-27 09:05:21
74105a35,ACC_4602,ACC_7945,658.06,2026-02-21 04:39:08
c0a7dc40,ACC_5536,ACC_7111,2790.52,2026-02-26 07:53:04
769c2d19,ACC_4150,ACC_8307,2292.86,2026-02-22 03:09:29
7a51b3d6,ACC_9723,ACC_2767,343.27,2026-02-20 04:56:54
95f491dc,ACC_2133,ACC_4009,1269.17,2026-02-19 16:53:05
d4466909,ACC_4277,ACC_3072,2545.99,2026-02-20 15:37:57
20cc9494,ACC_2152,ACC_5957,306.18,2026-02-27 20:42:29
19cff951,ACC_6146,ACC_8790,345.79,2026-02-24 19:16:37
90fb2eca,ACC_4702,ACC_9224,943.13,2026-02-19 17:56:13
fb6e734c,ACC_1377,ACC_5445,1873.8,2026-02-22 16:02:41
ff385b6b,ACC_6377,ACC_9518,2322.59,2026-02-27 03:38:47
a8c34fce,ACC_7561,ACC_5682,1613.2,2026-02-21 03:11:42
3428e70f,ACC_3476,ACC_4034,432.17,2026-02-19 22:47:14
f008e5c3,ACC_4973,ACC_3373,1204.97,2026-02-21 10:36:06
235d52cb,ACC_4400,ACC_9699,823.34,2026-02-19 21:52:48
7043b94a,ACC_6748,ACC_9149,382.63,2026-02-28 19:13:02
cf6deacb,ACC_2976,ACC_6265,2151.27,2026-02-24 22:56:14
221a9f8b,ACC_8038,ACC_3576,1512.23,2026-02-28 21:41:21
94171b01,ACC_2657,ACC_4629,817.04,2026-02-27 01:45:55
74fe6c75,ACC_9323,ACC_5759,670.2,2026-02-20 00:40:45
433662df,ACC_1414,ACC_6429,1471.64,2026-02-20 01:07:28
bd7c39c9,ACC_2121,ACC_1129,1974.45,2026-02-28 15:18:28
525d42bb,ACC_8368,ACC_9734,2987.46,2026-02-28 21:08:27
d8b8a45a,ACC_1930,ACC_6513,2513.76,2026-02-22 21:39:09
7f274dc1,ACC_3404,ACC_1329,1846.8,2026-02-24 18:03:25
4950145e,ACC_2325,ACC_1625,1012.44,2026-02-27 11:30:03
ee51a906,ACC_5198,ACC_1664,1762.07,2026-02-26 01:55:21
d6373438,ACC_2621,ACC_9658,2271.15,2026-02-21 19:52:36
e8d62b1b,ACC_1474,ACC_7016,2586.26,2026-02-22 12:03:15
d19115a7,ACC_7385,ACC_9008,1301.56,2026-02-19 14:13:11
0ad3de32,ACC_5445,ACC_3606,1443.11,2026-02-19 21:28:48
0c0fcd56,ACC_4529,ACC_9916,1860.22,2026-02-25 00:48:55
